1300,1100,1200,1400,1500,1600,2000,1900,1700,1800,1850
88.5788541,-0.0555670028571455,51.20639634,,169.8559795114286,188.89525530857145,208.78599720000005,209.06495478000005,204.04203449142847,224.62820584285717,
88.88363069142858,-0.0656700942857071,51.40228405714285,,169.3283736257143,189.0731819742857,208.03724586857143,207.3906480171429,204.25925095714288,223.2811269857143,
88.58109923142858,-0.0623023971428438,51.30125314285715,,168.5975833457143,189.54353700857143,207.21384391714287,207.5388266914286,204.6824582314286,222.3656746457143,
88.30101908571429,-0.0516380228571335,51.52857270000001,,168.11880906857144,189.7983594257143,206.99213718857143,208.17026990571432,206.4179448257143,222.74846955428575,
88.4385333857143,-0.072966771428554,51.60827486571429,,168.25407823714286,190.21539258857143,207.646593,208.5143362971429,208.5373488942857,222.96624730285717,
88.47277164,-0.0623023971428438,51.2535441,,168.33097398857143,190.0021051028572,207.3704418342857,210.00959382857147,209.74747473428573,222.62554860857148,
88.28698701428573,-0.0566895685714143,51.31191751714286,,167.81066478000002,190.0587946714286,206.6985862542857,210.7942672628572,209.42810478857143,223.76270767714288,
88.42955286,-0.0297479914285645,51.44830925142858,,167.43292141714286,189.9398027057143,207.02300774571432,209.75645526000005,207.9957109371429,224.70566287714288,
88.35714737142858,-0.0555670028571455,51.57459789428572,,167.2656591257143,190.03241437714289,207.01290465428573,208.52836836857148,206.0329047857143,225.20857231714288,
88.0102745657143,-0.0813860142856981,51.3961099457143,,167.40373470857145,189.69901236,205.94534466,207.6493994142857,204.6341879057143,225.80746112571433,
87.69539488285714,-0.0909278228571395,51.223234825714286,,167.4396568114286,189.66140640857145,205.97846034857145,207.5584715914286,204.90584880857145,225.3713443457143,
87.59660910000001,-0.0948568028571514,51.42305152285715,,167.6074803857143,190.30968810857144,206.76650148,207.4333055142857,206.06882688857144,224.66300538000004,
87.46358506285715,-0.0561282857142941,51.63409387714288,,167.38016082857143,190.61221956857145,207.8233971,208.4200407771429,207.2716560514285,225.56274180000003,
87.6841692257143,-0.0493928914285675,51.66215801999999,,167.21121468857143,190.29228834000003,208.39141535142852,208.73772687428576,207.64434786857143,226.07519304857146,
87.96144295714286,-0.0325544057142792,51.70874449714288,,166.59436482857143,189.7270765028572,207.00953695714287,207.9322859742857,208.01872353428573,224.33690004000005,
88.12982781428572,-0.0145933542857221,51.68460933428571,,166.36816783714286,189.1730903228572,205.9694798228572,207.9143249228572,208.49693652857144,222.57166545428575,
88.22692974857144,-0.0072966771428468,51.81033669428572,,166.94965687714287,188.68533552,205.83533322,208.2864554571429,208.69170168,222.49308585428574,
88.45200417428572,-0.002245131428566,51.71772502285714,,167.33581948285715,188.5932851314286,205.55188537714287,207.98055630000005,209.6486889514286,223.33893912000002,
88.20054945428572,-0.0617411142857236,51.52464372,,166.91541862285715,188.3642817257143,205.41886134000003,207.1941990171429,209.93718834,223.6633606114286,
87.7352459657143,-0.0735280542857026,51.38825198571431,,166.99568207142858,188.6612003571429,205.7314958914286,206.82150720000004,209.5566385628572,223.23790820571432,
88.0338484457143,-0.0516380228571335,51.16879038857144,,167.56594545428572,188.5292988857143,205.5625497514286,206.55602040857147,209.3040612771429,223.14249012000005,
88.51767426857144,-0.0308705571428618,51.0700046057143,,167.41720549714287,188.82846264857145,204.82895305714288,206.8720226571429,209.2013465142857,222.3297525428572,
88.99476469714287,0.0084192428571441,51.04530816000002,,166.75938198857145,189.6058394057143,204.7980825,206.6042907342857,209.71548161142857,220.87546866000002,
89.11095024857144,-0.0230125971428662,50.79104702571431,,165.50491480285714,189.1062976628572,205.2207284914286,206.93544762000005,209.41070502,220.8199016571429,
88.73376816857143,-0.0342382542856967,50.85054300857144,,164.6860031142857,188.31320498571432,204.83512716857143,207.9710144914286,209.1598115828572,220.84459810285716,
88.37117944285716,-0.0303092742857131,50.89656820285714,,163.91592303428573,187.7019679542857,204.5286667285715,208.9594336028572,208.59909000857144,220.67172298285718,
88.34592171428572,-0.0033676971428633,50.66363581714288,,163.6706424257143,187.2798832457143,204.4136037428572,208.5861805028572,208.33023552000003,222.15743870571433,
88.61253107142858,0.002245131428566,50.78262778285716,,163.84127241428573,187.1126209542857,203.91574584857145,208.0260202114286,207.68363766857144,223.3529711914286,
88.61421492000001,-0.0510767399999849,50.96223829714288,,164.08655302285715,187.4954158628572,203.72154198,207.00111771428573,206.2894110514286,223.90583480571433,
88.48006831714287,-0.021890031428569,51.07168845428572,,164.59900427142858,189.38918422285715,204.31874694000004,207.23012112000004,205.6557227057143,224.2302562971429,
88.32964451142858,-0.0134707885714249,51.22997022000001,,164.79769840285715,191.68988265428573,205.70736072857144,208.1090900742857,205.3621717714286,224.57263884000002,
88.02430663714287,0.0202061828571515,51.38432300571429,,164.60237196857145,192.88541514,206.88998370857144,207.8239583828572,206.06826560571432,224.18928264857146,
87.61569271714286,-0.017961051428557,51.38263915714288,,164.6046171,193.54829019428573,207.67858612285715,206.80691384571432,206.83666183714288,223.61284515428576,
87.57752548285715,-0.0763344685714173,51.4236128057143,,164.2380993942857,193.4753234228572,206.8854934457143,207.31824252857143,207.07296192,223.83735829714288,
87.42822424285715,-0.1038373285714158,51.43989000857144,,164.1628874914286,192.2932617257143,206.04300787714288,208.72481736857145,206.8108428257143,223.10825186571432,
87.61793784857143,-0.0785795999999834,51.20415120857143,,164.75447962285716,190.38433872857144,205.41268722857143,209.2664553257144,206.54535603428573,222.36230694857147,
88.21009126285715,-0.002245131428566,51.00770220857143,,165.10977167142858,188.95643514,205.37732640857143,208.5682194514286,206.46453130285715,222.74734698857145,
88.29821267142857,-0.0359221028571425,50.903864880000015,,164.97057352285714,188.2812118628572,205.70399303142852,208.80564210000003,206.5767878742857,222.70637334000003,
88.3128060257143,-0.0959793685714203,51.053166120000014,,164.5367018742857,187.9124490257143,206.45611206,209.33212542000004,206.4897890314286,222.57391058571432,
88.39812102,-0.057250851428563,51.107049274285714,,164.22743502,188.2525864371429,206.8417133828572,209.2838550942857,206.3287008514285,223.04482690285718,
88.50251963142858,-0.025819011428581,51.18394502571428,,164.6411004857143,188.1044077628572,206.9500409742857,209.33212542000004,206.71486345714288,222.33761050285716,
88.45200417428572,-0.0269415771428498,51.28553722285716,,164.88806494285714,187.81478580857143,206.8826870314286,209.5959283628572,207.56296185428573,222.7310697857143,
87.95077858285715,-0.0488316085714188,51.32763343714285,,165.40163875714288,187.69523256,206.02392426000003,209.45785278,207.71506950857145,222.50150509714288,
87.63926659714286,-0.104959894285713,51.45953490857144,,165.7805046857143,187.3702497857143,206.0054019257143,207.8828930828572,207.0106595228572,221.74826350285718,
87.66227919428572,-0.0909278228571395,51.580210722857146,,165.5812492714286,187.34274692571432,206.6862380314286,207.82451966571432,207.60561935142857,222.2158121228572,
87.75769728,-0.0072966771428468,51.62455206857143,,165.46450243714287,187.75304469428573,207.02749800857143,209.0026523828572,208.7197658228572,223.61284515428576,
87.77678089714287,-0.0443413457142867,51.57010763142858,,165.71764100571428,188.1139495714286,208.34931913714288,210.41933031428576,209.14521822857145,224.75786218285717,
87.80147734285715,-0.0101030914285615,51.57908815714288,,165.40781286857143,188.2346253857143,209.19461112,210.68369454000003,208.71134658000005,224.86899618857146,
,,51.64588081714285,,,,,,,,
,,51.59817177428573,,,,,,,,
,,51.62118437142857,,,,,,,,
,,51.665525717142856,,,,,,,,
,,51.50499882,,,,,,,,
,,51.48591520285714,,,,,,,,
,,51.50387625428573,,,,,,,,
,,51.62118437142857,,,,,,,,
,,51.52408243714285,,,,,,,,
,,51.27543413142857,,,,,,,,
,,51.38656813714286,,,,,,,,
,,51.46009619142859,,,,,,,,
,,51.11883621428572,,,,,,,,
,,51.442135140000005,,,,,,,,
,,51.55663684285716,,,,,,,,
,,51.34391064000002,,,,,,,,
,,51.30013057714285,,,,,,,,
,,51.297885445714286,,,,,,,,
,,51.01780530000002,,,,,,,,
,,50.83819478571428,,,,,,,,
,,50.956625468571445,,,,,,,,
,,51.181699894285714,,,,,,,,
,,51.03801148285714,,,,,,,,
,,50.90723257714285,,,,,,,,
,,50.94932879142857,,,,,,,,
,,51.31023366857144,,,,,,,,
,,51.25129896857143,,,,,,,,
,,51.21986712857142,,,,,,,,
,,51.49208931428572,,,,,,,,
,,51.66889341428572,,,,,,,,
,,51.62399078571429,,,,,,,,
,,51.6475646657143,,,,,,,,
,,51.3961099457143,,,,,,,,
,,51.44830925142858,,,,,,,,
,,51.52127602285714,,,,,,,,
,,51.53081783142858,,,,,,,,
,,51.55158529714285,,,,,,,,
,,51.01331503714286,,,,,,,,
,,50.76298288285716,,,,,,,,
,,51.08572052571429,,,,,,,,
,,51.090772071428574,,,,,,,,
,,50.9285613257143,,,,,,,,
,,51.09245592000002,,,,,,,,
,,51.02229556285715,,,,,,,,
,,50.63950065428571,,,,,,,,
,,50.55474694285715,,,,,,,,
,,50.79160830857143,,,,,,,,
,,50.77252469142857,,,,,,,,
,,50.69113867714288,,,,,,,,
,,50.456522442857136,,,,,,,,
,,50.49076069714286,,,,,,,,
,,50.71078357714288,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
