1000,1100,1200,2000,1300,1400,1500,1600,1700
-0.1404810989010947,366.0706265934066,149.8613241758241,0.95135934065933,264.1667043956044,,381.80273142857146,371.17773692307696,377.5153905494506
-0.1244769230768927,366.4814004395605,150.058709010989,0.994037142857124,265.701327032967,,381.37239692307696,373.4325474725275,378.1271057142857
-0.316527032967004,365.9603756043956,149.47188923076916,0.7450832967033385,263.3593826373626,,381.1092171428571,373.2547232967033,377.35179230769234
-0.4232215384615259,366.25556373626375,149.59636615384613,0.7539745054944866,263.1868931868132,,381.6586938461539,373.4841164835165,378.3013734065934
-0.3645395604395318,365.8874676923077,150.2240854945055,0.7361920879121158,262.5022701098901,,383.6912241758242,371.1332808791209,375.0756428571429
-0.4018826373625916,364.4791002197802,150.01958769230765,1.0882839560439344,262.25865098901096,,385.4801353846154,372.81016285714287,373.1355810989011
-0.2614015384614969,367.3794125274725,149.90755846153843,1.378137362637343,263.49808549450546,,383.7392367032968,370.1854780219781,374.0282584615385
-0.3680960439560206,368.59750813186815,150.1778512087912,0.8126564835164807,262.1804083516483,,382.432229010989,367.6674876923077,
-0.3912131868131236,367.1838059340659,149.8364287912088,0.9317986813187176,261.57936263736264,,384.6479182417583,371.0550382417583,
-0.2969663736263133,365.6153967032967,149.9449015384615,0.8926773626373325,260.17277340659336,,390.7028314285714,372.3602676923077,
-0.3396441758241053,364.9503342857143,150.6188551648351,0.9211292307692496,261.07078549450546,,391.7324334065934,371.27731846153847,
-0.4587863736263422,367.3296217582418,150.44103098901093,0.9389116483516168,262.16084769230764,,391.28965120879127,372.32292461538464,
-0.2649580219779857,367.5287848351649,150.6117421978022,1.0811709890109569,262.92726989010987,,391.0762621978022,372.2749120879121,
-0.1938283516483565,366.2039947252748,151.18433604395602,1.0349367032966723,261.5811408791209,,390.6530406593407,373.93756813186815,
-0.3040793406592907,367.4007514285714,150.01247472527467,0.9798112087912436,262.67475956043955,,388.83745582417583,373.9571287912089,
-0.3414224175823506,371.1315026373626,149.1411362637362,0.8677819780219878,262.1199481318681,,388.1812846153846,372.2766903296704,
-0.3360876923076947,369.68401384615385,149.50211934065933,0.6490582417582829,260.8929613186813,,387.5855736263736,372.458070989011,
-0.2080542857142351,367.9520063736264,150.38234901098895,0.6348323076923279,262.9361610989011,,389.5558654945055,375.47041252747255,
-0.3734307692307546,367.9591193406593,150.04092659340654,0.8908991208790908,263.25980109890105,,389.7159072527472,376.6084872527473,
-0.3787654945054886,365.3735558241758,149.9982487912087,0.6597276923076763,262.44003164835163,,388.8001127472528,372.9044096703297,
-0.2400626373626391,366.67345054945054,150.17251648351646,0.928242197802227,263.3416002197802,,388.6151756043956,372.2820250549451,
-0.4481169230768742,368.9602694505495,150.29343692307685,1.0811709890109569,262.98950835164834,,389.0615142857143,372.62166923076927,
-0.4107738461538144,367.87020725274726,150.78778813186813,0.9566940659340624,264.79975846153843,,389.37804131868137,373.0964597802198,
-0.4623428571428309,367.1340151648352,149.80264219780213,0.8784514285714558,265.9965151648352,,386.1505325274725,375.3903916483517,
-0.4143303296703031,365.6260661538462,148.815718021978,0.661505934065918,266.5655525274725,,385.6490683516484,376.3666463736264,
-0.2916316483516556,362.86801318681313,149.08245428571422,0.6561712087911857,267.3888784615384,,386.2910136263736,378.1253274725275,
-0.2756274725274537,361.8455241758242,149.09134549450545,0.8535560439560292,269.44274769230765,,387.00408857142855,376.81120681318686,
-0.2489538461537854,364.43286593406594,149.10734967032965,0.7344138461538705,268.6763254945055,,388.2364101098902,378.4045114285714,
-0.2667362637362309,363.6379918681319,149.1802575824175,0.6526147252746952,269.0070784615384,,388.17417164835166,378.8953061538462,
-0.4196650549450371,362.5888292307692,149.2656131868132,0.6081586813186561,269.7272663736263,,387.4201971428572,378.5289883516484,
-0.2934098901098227,363.3232430769231,149.2033747252747,0.6970707692308125,269.7005927472528,,386.94362835164833,380.2698870329671,
-0.1120292307691812,362.9391428571429,149.0237723076923,0.7468615384615056,268.77057230769225,,388.5796107692308,379.5941551648352,
-0.2151672527472143,362.12470813186815,149.53234945054942,0.8073217582417485,269.51032087912085,,392.3139184615384,375.7620441758242,
-0.6188281318681259,364.8987652747253,149.82220285714283,0.8411083516483941,269.12088593406594,,392.7869307692308,378.084427912088,
-0.375209010988998,362.6332852747253,149.75996439560436,0.7824263736264001,268.3277901098901,,389.9470786813187,376.70629054945056,
-0.305857582417536,361.29782571428575,149.249609010989,0.7806481318681548,267.5062424175824,,389.059736043956,376.29373846153845,
-0.4303345054945051,360.0334958241759,150.60285098901096,0.7308573626373835,266.1476657142857,,389.1237527472528,376.05011934065936,
-0.3023010989010455,359.70452109890107,150.77711868131863,0.8411083516483941,267.74808329670327,,389.7194637362637,376.6369391208792,
-0.300522857142802,360.1633074725275,150.66508945054937,0.8908991208790908,267.71429670329667,,389.1628740659341,376.871667032967,
-0.3147487912087587,537.4682367032968,150.1262821978022,0.6757318681318765,268.0059283516483,,389.64655582417583,374.3181118681319,
-0.31119230769227,359.226174065934,149.68883472527472,0.7112967032966928,268.0379367032967,,389.1148615384615,373.4930076923077,
-0.3716525274725093,360.4229307692308,149.81508989010985,0.7326356043956253,267.3106358241758,,389.0348406593407,373.6512712087912,
-0.3449789010988393,360.87282593406593,149.4772239560439,0.6846230769230992,267.3675395604395,,389.29268571428577,376.5835918681319,
-0.5032424175823795,363.1596448351648,150.09960857142852,0.5583679120878848,266.05519714285714,,389.11663978021977,378.60011802197806,
-0.4623428571428309,363.4512764835165,149.42921142857136,0.3574265934066289,268.0272672527472,,384.7919558241759,379.6261635164835,
-0.4249997802197711,363.5348538461538,150.1582905494505,0.515690109890091,270.42255890109885,,384.8417465934066,380.9189452747253,
-0.3592048351647978,363.4459417582417,150.7824534065934,0.6437235164835506,269.65080197802195,,385.3983362637362,383.9686298901099,
-0.3076358241757795,363.40148571428574,149.5874749450549,0.7041837362637118,268.59808285714286,,386.78358659340665,382.8341116483517,
-0.2667362637362309,363.8140378021978,149.11090615384614,0.6134934065933919,266.2845903296703,,386.808481978022,380.5526274725276,
-0.300522857142802,363.1471971428572,148.6912410989011,0.8090999999999902,265.2745490109889,,385.2169556043956,378.9948876923077,
-0.4214432967032824,361.2800432967033,148.58810307692306,0.7468615384615056,264.60415186813185,,384.0628767032967,377.30377978021977,
-0.3183052747252475,359.5160274725274,148.66634571428568,0.6490582417582829,265.45059494505495,,382.3628775824176,378.4738628571428,
-0.3023010989010455,359.085692967033,148.60410725274718,0.6935142857143219,265.1091725274725,,383.2057641758241,379.48390417582425,
-0.2720709890109649,356.6601712087912,148.6752369230769,0.6010457142857568,263.67946615384614,,383.396036043956,377.7554531868132,
-0.2560668131867629,357.4657147252748,148.28935846153843,0.5939327472527793,262.1626259340659,,381.9983380219781,378.6516870329671,
-0.2702927472527197,359.45734549450555,149.249609010989,0.7770916483516643,262.50049186813186,,383.2822285714286,378.4045114285714,
-0.4036608791208351,358.2588105494506,149.30829098901097,0.7504180219779961,261.47088989010985,,382.21884,376.9054536263737,
-0.4267780219780164,359.299081978022,149.57680549450544,0.668618901098899,261.26817032967034,,384.8773114285715,374.465705934066,
-0.2240584615384371,359.5658182417583,150.1582905494505,0.6330540659340826,261.98124527472527,,385.5032525274725,374.1883002197802,
-0.184937142857132,359.2048351648352,149.9449015384615,0.6330540659340826,263.3451567032967,,384.7901775824176,374.3732373626374,
-0.2400626373626391,361.29426923076926,149.98757934065935,0.7130749450549345,262.9806171428571,,386.0189426373626,374.1171705494506,
-0.2400626373626391,363.668221978022,150.14406461538456,0.7948740659340352,264.6610556043956,,384.9093197802198,371.6685316483516,
-0.2347279120879051,366.2840156043957,150.41080087912087,0.6561712087911857,264.84777098901094,,383.3160151648352,371.96194153846153,
-0.2738492307692102,366.26267670329673,151.0065118681318,0.4996859340659689,262.1892995604395,,383.2591114285715,371.9566068131868,
-0.3520918681318186,365.96215384615385,150.98161648351646,1.2003131868131902,262.43647516483514,,384.1749059340659,370.92167010989016,
-0.2329496703296598,368.08893098901103,151.0349637362637,1.2892252747252684,263.4998637362637,,382.3788817582418,370.9714608791209,
-0.2489538461537854,366.9953123076923,149.45232857142855,0.8304389010989262,264.3712021978022,,380.7055562637362,370.2103734065934,
